"dataset","preprocess","labels","method","ar","r","fm","afm","mi","nmi","ami"
"h2mg/h2mg_1_10","none","labels0","GIc_A0_TC0:M15",0.9574720622197492,0.9787360313873962,0.9787305781021183,0.9574721132812017,0.6410358039144916,0.9249731759881535,0.9249467168897676
"h2mg/h2mg_1_10","none","labels0","GIc_A5_TC3:M9",0.9980468745347939,0.9990234375,0.9990229606631832,0.9980468745350212,0.6892741532513607,0.9944127447522115,0.9944107746688369
"h2mg/h2mg_1_10","none","labels0","GIc_A5_TC11:M9",0.9980468745347939,0.9990234375,0.9990229606631832,0.9980468745350212,0.6892741532513607,0.9944127447522115,0.9944107746688369
"h2mg/h2mg_1_10","none","labels0","GIc_A1_TC3:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels0","GIc_A1_TC11:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels0","GIc_A0_TC3:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels0","GIc_A0_TC11:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels0","GIc_A0_TC0:M9",0.9747582168364042,0.9873791104360039,0.9873739635501082,0.9747582231752759,0.6590422174968691,0.9508522135725156,0.950834882907376
"h2mg/h2mg_1_10","none","labels0","GIc_A5_TC3:M5",0.9902534555916509,0.9951267289020518,0.9951244052983985,0.9902534557325792,0.6777065767136432,0.9777323250858733,0.977724473370235
"h2mg/h2mg_1_10","none","labels0","GIc_A5_TC11:M5",0.9902534555916509,0.9951267289020518,0.9951244052983985,0.9902534557325792,0.6777065767136432,0.9777323250858733,0.977724473370235
"h2mg/h2mg_1_10","none","labels0","GIc_A1_TC3:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels0","GIc_A1_TC11:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels0","GIc_A0_TC3:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels0","GIc_A0_TC11:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels0","GIc_A0_TC0:M5",0.932776074185427,0.9663880259220811,0.96639141369903,0.9327763927315873,0.6180711185941641,0.8920640888228404,0.8920260142065086
"h2mg/h2mg_1_10","none","labels0","GIc_A5_TC3:M3",0.9960956573559123,0.9980478291402052,0.9980468787307437,0.9960956573595414,0.6860775511142649,0.9898020424888929,0.9897984466540057
"h2mg/h2mg_1_10","none","labels0","GIc_A5_TC11:M3",0.9960956573559123,0.9980478291402052,0.9980468787307437,0.9960956573595414,0.6860775511142649,0.9898020424888929,0.9897984466540057
"h2mg/h2mg_1_10","none","labels0","GIc_A1_TC3:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels0","GIc_A1_TC11:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels0","GIc_A0_TC3:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels0","GIc_A0_TC11:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels0","GIc_A0_TC0:M3",0.6584093437448181,0.8292017472215437,0.8322303015183534,0.6586138039829678,0.4332755859440577,0.6332466572603864,0.6331156450298906
"h2mg/h2mg_1_10","none","labels0","GIc_A5_TC3:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels0","GIc_A5_TC11:M1",0.6759674622533749,0.8379812683194919,0.840526803626081,0.6761337659591585,0.4432979163868678,0.6469540882635695,0.6468281562888674
"h2mg/h2mg_1_10","none","labels0","GIc_A1_TC3:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels0","GIc_A1_TC11:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels0","GIc_A0_TC3:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels0","GIc_A0_TC11:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels0","GIc_A0_TC0:M1",0.48458989553587356,0.7422833910906204,0.7542702719906728,0.4855790632589763,0.3393025284885218,0.5066343047490105,0.5064542367917245
"h2mg/h2mg_1_10","none","labels1","Genie_g0.1:M25",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","Genie_g0.3:M25",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","Genie_g0.5:M25",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","Genie_g0.7:M25",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","Genie_g1.0:M25",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","Genie_g0.1:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","Genie_g0.3:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","Genie_g0.5:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","Genie_g0.7:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","Genie_g1.0:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","Genie_g0.1:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","Genie_g0.3:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","Genie_g0.5:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","Genie_g0.7:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","Genie_g1.0:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","Genie_g0.1:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","Genie_g0.3:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","Genie_g0.5:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","Genie_g0.7:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","Genie_g1.0:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","Genie_g0.1:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","Genie_g0.3:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","Genie_g0.5:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","Genie_g0.7:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","Genie_g1.0:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","Genie_g0.1:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","Genie_g0.3:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","Genie_g0.5:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","Genie_g0.7:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","Genie_g1.0:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","GIc_A5_TC3:M25",0.9980468745347939,0.9990234375,0.9990229606631832,0.9980468745350212,0.6892741532513607,0.9944127447522115,0.9944107746688369
"h2mg/h2mg_1_10","none","labels1","GIc_A5_TC11:M25",0.9980468745347939,0.9990234375,0.9990229606631832,0.9980468745350212,0.6892741532513607,0.9944127447522115,0.9944107746688369
"h2mg/h2mg_1_10","none","labels1","GIc_A1_TC3:M25",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","GIc_A1_TC11:M25",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","GIc_A0_TC3:M25",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","GIc_A0_TC11:M25",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","GIc_A0_TC0:M25",0.6584093437448181,0.8292017472215437,0.8322303015183534,0.6586138039829678,0.4332755859440577,0.6332466572603864,0.6331156450298906
"h2mg/h2mg_1_10","none","labels1","GIc_A5_TC3:M15",0.9824905695771956,0.9912452865473864,0.9912413469703244,0.9824905710449668,0.6679285963457262,0.963644122233019,0.9636313026849209
"h2mg/h2mg_1_10","none","labels1","GIc_A5_TC11:M15",0.9824905695771956,0.9912452865473864,0.9912413469703244,0.9824905710449668,0.6679285963457262,0.963644122233019,0.9636313026849209
"h2mg/h2mg_1_10","none","labels1","GIc_A1_TC3:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","GIc_A1_TC11:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","GIc_A0_TC3:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","GIc_A0_TC11:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","GIc_A0_TC0:M15",0.9574720622197492,0.9787360313873962,0.9787305781021183,0.9574721132812017,0.6410358039144916,0.9249731759881535,0.9249467168897676
"h2mg/h2mg_1_10","none","labels1","GIc_A5_TC3:M9",0.9980468745347939,0.9990234375,0.9990229606631832,0.9980468745350212,0.6892741532513607,0.9944127447522115,0.9944107746688369
"h2mg/h2mg_1_10","none","labels1","GIc_A5_TC11:M9",0.9980468745347939,0.9990234375,0.9990229606631832,0.9980468745350212,0.6892741532513607,0.9944127447522115,0.9944107746688369
"h2mg/h2mg_1_10","none","labels1","GIc_A1_TC3:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","GIc_A1_TC11:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","GIc_A0_TC3:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","GIc_A0_TC11:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","GIc_A0_TC0:M9",0.9747582168364042,0.9873791104360039,0.9873739635501082,0.9747582231752759,0.6590422174968691,0.9508522135725156,0.950834882907376
"h2mg/h2mg_1_10","none","labels1","GIc_A5_TC3:M5",0.9902534555916509,0.9951267289020518,0.9951244052983985,0.9902534557325792,0.6777065767136432,0.9777323250858733,0.977724473370235
"h2mg/h2mg_1_10","none","labels1","GIc_A5_TC11:M5",0.9902534555916509,0.9951267289020518,0.9951244052983985,0.9902534557325792,0.6777065767136432,0.9777323250858733,0.977724473370235
"h2mg/h2mg_1_10","none","labels1","GIc_A1_TC3:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","GIc_A1_TC11:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","GIc_A0_TC3:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","GIc_A0_TC11:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","GIc_A0_TC0:M5",0.932776074185427,0.9663880259220811,0.96639141369903,0.9327763927315873,0.6180711185941641,0.8920640888228404,0.8920260142065086
"h2mg/h2mg_1_10","none","labels1","GIc_A5_TC3:M3",0.9960956573559123,0.9980478291402052,0.9980468787307437,0.9960956573595414,0.6860775511142649,0.9898020424888929,0.9897984466540057
"h2mg/h2mg_1_10","none","labels1","GIc_A5_TC11:M3",0.9960956573559123,0.9980478291402052,0.9980468787307437,0.9960956573595414,0.6860775511142649,0.9898020424888929,0.9897984466540057
"h2mg/h2mg_1_10","none","labels1","GIc_A1_TC3:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","GIc_A1_TC11:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","GIc_A0_TC3:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","GIc_A0_TC11:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","GIc_A0_TC0:M3",0.6584093437448181,0.8292017472215437,0.8322303015183534,0.6586138039829678,0.4332755859440577,0.6332466572603864,0.6331156450298906
"h2mg/h2mg_1_10","none","labels1","GIc_A5_TC3:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","GIc_A5_TC11:M1",0.6759674622533749,0.8379812683194919,0.840526803626081,0.6761337659591585,0.4432979163868678,0.6469540882635695,0.6468281562888674
"h2mg/h2mg_1_10","none","labels1","GIc_A1_TC3:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","GIc_A1_TC11:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","GIc_A0_TC3:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","GIc_A0_TC11:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_10","none","labels1","GIc_A0_TC0:M1",0.48458989553587356,0.7422833910906204,0.7542702719906728,0.4855790632589763,0.3393025284885218,0.5066343047490105,0.5064542367917245
"h2mg/h2mg_1_20","none","labels0","Genie_g0.1:M25",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_20","none","labels0","Genie_g0.3:M25",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_20","none","labels0","Genie_g0.5:M25",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_20","none","labels0","Genie_g0.7:M25",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_20","none","labels0","Genie_g1.0:M25",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_20","none","labels0","Genie_g0.1:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_20","none","labels0","Genie_g0.3:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_20","none","labels0","Genie_g0.5:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_20","none","labels0","Genie_g0.7:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_20","none","labels0","Genie_g1.0:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_20","none","labels0","Genie_g0.1:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_20","none","labels0","Genie_g0.3:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_20","none","labels0","Genie_g0.5:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_20","none","labels0","Genie_g0.7:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_20","none","labels0","Genie_g1.0:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_20","none","labels0","Genie_g0.1:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_20","none","labels0","Genie_g0.3:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_20","none","labels0","Genie_g0.5:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_20","none","labels0","Genie_g0.7:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_20","none","labels0","Genie_g1.0:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_20","none","labels0","Genie_g0.1:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_20","none","labels0","Genie_g0.3:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_20","none","labels0","Genie_g0.5:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_20","none","labels0","Genie_g0.7:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_20","none","labels0","Genie_g1.0:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_20","none","labels0","Genie_g0.1:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_20","none","labels0","Genie_g0.3:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_20","none","labels0","Genie_g0.5:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_20","none","labels0","Genie_g0.7:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_20","none","labels0","Genie_g1.0:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_20","none","labels0","GIc_A5_TC3:M25",0.9139986332573465,0.9569992863031265,0.9570202575310663,0.9139994858721254,0.602038286559814,0.8691632434968302,0.869117077805332
"h2mg/h2mg_1_20","none","labels0","GIc_A5_TC11:M25",0.9139986332573465,0.9569992863031265,0.9570202575310663,0.9139994858721254,0.602038286559814,0.8691632434968302,0.869117077805332
"h2mg/h2mg_1_20","none","labels0","GIc_A1_TC3:M25",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_20","none","labels0","GIc_A1_TC11:M25",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_20","none","labels0","GIc_A0_TC3:M25",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_20","none","labels0","GIc_A0_TC11:M25",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_20","none","labels0","GIc_A0_TC0:M25",0.9613000712576367,0.9806500366389839,0.9806442924652166,0.9613001062741342,0.6448518466492333,0.9304525867712063,0.9304280607629772
"h2mg/h2mg_1_20","none","labels0","GIc_A5_TC3:M15",0.9980468745347939,0.9990234375,0.9990229606631832,0.9980468745350212,0.6892741532513607,0.9944127447522115,0.9944107746688369
"h2mg/h2mg_1_20","none","labels0","GIc_A5_TC11:M15",0.7723666235339242,0.8861825232046898,0.8869800621416163,0.7724079032939062,0.5012480266591568,0.7270024731015927,0.7269056987040001
"h2mg/h2mg_1_20","none","labels0","GIc_A1_TC3:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_20","none","labels0","GIc_A1_TC11:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_20","none","labels0","GIc_A0_TC3:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_20","none","labels0","GIc_A0_TC11:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"h2mg/h2mg_1_20","none","labels0","GIc_A0_TC0:M15",0.9308897419138479,0.9654448583292623,0.9654495262137882,0.9308900977223702,0.6164128897326896,0.8896925071599389,0.8896535950092627
"h2mg/h2mg_1_20","none","labels0","GIc_A5_TC3:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
